"gene.id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","design","comparison"
"Gm15943",149.263078486634,-1.41012028534834,0.305449749380904,-4.61653770614126,3.90195153577366e-06,9.83012124959499e-05,"age.grp","young CD vs old CD"
"2700089E24Rik",5223.00004934814,0.438685441585474,0.095053229078792,4.61515559057796,3.92800930647368e-06,9.87890994743969e-05,"age.grp","young CD vs old CD"
"Supt3",184.454547815872,-0.551938172169313,0.119606888822473,-4.61460186451742,3.93849573017331e-06,9.88843749397085e-05,"age.grp","young CD vs old CD"
"Ppargc1b",166.094575367079,0.801070218159664,0.173647732135375,4.61319136339282,3.96532906506294e-06,9.93890543081904e-05,"age.grp","young CD vs old CD"
"Ccnyl1",604.077925987922,0.384907665731026,0.0834439322857247,4.61276997844546,3.973379414682e-06,9.94220344050007e-05,"age.grp","young CD vs old CD"
"Msl1",1558.01390714613,0.502124011665284,0.10887389573454,4.61197799782585,3.98855221655051e-06,9.96328195819547e-05,"age.grp","young CD vs old CD"
"Rnls",178.487307334955,0.45379303355017,0.0984225308070681,4.61066210987516,4.01388491609329e-06,0.000100096255095076,"age.grp","young CD vs old CD"
"Slpi",7.06729493563551,-4.66215008805989,1.01187522260467,-4.60743576274062,4.07665085271244e-06,0.000101490044753109,"age.grp","young CD vs old CD"
"Cilp",1457.95511633491,-1.00382676680674,0.217890771318725,-4.607018281368,4.08484101394066e-06,0.000101522740553545,"age.grp","young CD vs old CD"
"Scn4b",11563.9871774706,0.461100820793972,0.100113235051008,4.60579283607244,4.10897301173719e-06,0.000101950871550044,"age.grp","young CD vs old CD"
"Psma2",2042.60674369088,-0.411344175464266,0.0893369316017682,-4.60441351733334,4.13629858144253e-06,0.000102456671070195,"age.grp","young CD vs old CD"
"Phf12",383.821209768827,0.532279397010499,0.115650102530697,4.6024982716225,4.17453028579168e-06,0.000103230470032065,"age.grp","young CD vs old CD"
"Aox3",23.3721740182036,-2.44566172048036,0.531512818723558,-4.60132217761687,4.19817478020625e-06,0.000103641562341446,"age.grp","young CD vs old CD"
"Rpl10",7749.01962522236,-0.505783353108634,0.109939416521195,-4.60056428452232,4.21347959453269e-06,0.000103845741659576,"age.grp","young CD vs old CD"
"Tnfsf10",286.133615180931,1.02348888033461,0.222526171887878,4.59940901176471,4.23691196019695e-06,0.000104249218780646,"age.grp","young CD vs old CD"
"2810403A07Rik",1111.48290143021,0.419345422114669,0.0912580431435721,4.59516123367813,4.32414778979415e-06,0.000106218625325676,"age.grp","young CD vs old CD"
"Nmrk2",1676.87595797026,-1.24441196121983,0.270869738057117,-4.59413432502906,4.34549410123473e-06,0.000106565663482605,"age.grp","young CD vs old CD"
"Vmp1",1769.91399338863,-0.365215262075936,0.0795328931967397,-4.59200272235171,4.39012640541423e-06,0.00010748165194549,"age.grp","young CD vs old CD"
"Ttpa",55.6437651818413,-3.00700700841419,0.655262898186037,-4.58900849832713,4.45356300224929e-06,0.000108854222851335,"age.grp","young CD vs old CD"
"Usp29",77.3415529888515,1.25045349462641,0.272651423847904,4.58627164670143,4.51231428355997e-06,0.00011010792688958,"age.grp","young CD vs old CD"
"Rbbp6",1237.3728060338,0.371092558930195,0.0810888690578724,4.57636865875326,4.7311650869356e-06,0.000115257739568367,"age.grp","young CD vs old CD"
"B4galt5",234.75838022443,0.638510410962669,0.139543640634421,4.57570411707582,4.74620951023557e-06,0.000115433757824724,"age.grp","young CD vs old CD"
"Col6a3",1634.61715108692,0.680956893486508,0.148886958311066,4.57365038020188,4.79299381329493e-06,0.000116237993558581,"age.grp","young CD vs old CD"
"Tenm3",413.55475270704,0.622550888463738,0.136119490577797,4.57356169804301,4.79502391635684e-06,0.000116237993558581,"age.grp","young CD vs old CD"
"Apoa1",319.696890660483,-7.83421683294869,1.71339066854686,-4.57234708742342,4.82291168068322e-06,0.000116542827696259,"age.grp","young CD vs old CD"
"Hsf2bp",7.96933019397416,-2.62535802614775,0.574184784436428,-4.57232252980123,4.82347712888084e-06,0.000116542827696259,"age.grp","young CD vs old CD"
"Mid2",296.483823746469,-0.523492023121427,0.114499971835623,-4.57198385928827,4.831281619597e-06,0.000116542827696259,"age.grp","young CD vs old CD"
"Epha7",127.86248783108,-1.04083180841288,0.228109563284718,-4.56285915165142,5.04616691187299e-06,0.000121527833800948,"age.grp","young CD vs old CD"
"Fggy",189.774847519535,-0.457027411561095,0.100311542922015,-4.55607997094014,5.21171008301206e-06,0.000125003804215249,"age.grp","young CD vs old CD"
"Pkdrej",50.6045091531126,-1.28229037186417,0.281461733787321,-4.5558248881999,5.21803945281294e-06,0.000125003804215249,"age.grp","young CD vs old CD"
"Plscr1",55.1079782679052,-1.35880362303254,0.298264242387118,-4.5557040701813,5.22103987911264e-06,0.000125003804215249,"age.grp","young CD vs old CD"
"Lrfn4",92.5707950083002,1.80717738322837,0.396696205398626,4.55557012805909,5.22436816370715e-06,0.000125003804215249,"age.grp","young CD vs old CD"
"Slc29a2",92.6890306815952,0.68168260696573,0.149712886918612,4.55326606143338,5.28194020993101e-06,0.000125997436406647,"age.grp","young CD vs old CD"
"Sertad4",115.847139735822,0.709763421465289,0.15588146428219,4.55322526468199,5.2829650569474e-06,0.000125997436406647,"age.grp","young CD vs old CD"
"Pja2",5991.53527327261,-0.36601224117532,0.0804086665977119,-4.55190039410174,5.31635054344722e-06,0.000126589166246631,"age.grp","young CD vs old CD"
"Mmp12",10.127836297241,-3.20315266860957,0.704002651015766,-4.54991563453337,5.36674284143668e-06,0.000127583292380241,"age.grp","young CD vs old CD"
"Gimap3",21.4249029751904,-2.79714485360885,0.615070953603325,-4.54767834055907,5.42409516645834e-06,0.000128739416306149,"age.grp","young CD vs old CD"
"Col6a2",1429.11427291073,0.648338766960146,0.142615420586295,4.54606356237502,5.46585359107153e-06,0.000129522305882807,"age.grp","young CD vs old CD"
"Plg",160.453314627554,-11.2552718082217,2.47649322569444,-4.54484255860041,5.49763310768618e-06,0.000130066598667902,"age.grp","young CD vs old CD"
"Yipf1",170.221375949721,-0.648099749332408,0.142705855622689,-4.54150775036149,5.58533322544626e-06,0.000131919669575775,"age.grp","young CD vs old CD"
"R3hdm4",1660.07184474336,0.385176535474252,0.0848184643965439,4.54118732536198,5.59383005855417e-06,0.000131919669575775,"age.grp","young CD vs old CD"
"A230046K03Rik",680.357520154268,-0.306957858526392,0.0676130716367769,-4.53991885142263,5.62758827714938e-06,0.000132504123980154,"age.grp","young CD vs old CD"
"Lbh",229.589849985663,-0.730514252383029,0.16111226011115,-4.53419405747927,5.78238485751469e-06,0.000135932082247595,"age.grp","young CD vs old CD"
"Cytip",39.1637691908557,-2.08908411756078,0.460820949418242,-4.53339658320248,5.80426903793329e-06,0.000136105218270983,"age.grp","young CD vs old CD"
"Psmc1",3818.48070875082,-0.379969333570408,0.0838215202809556,-4.53307613959774,5.81308491542736e-06,0.000136105218270983,"age.grp","young CD vs old CD"
"Bag2",426.213672972061,0.479236796449297,0.105723657945441,4.53291917592001,5.8174078933137e-06,0.000136105218270983,"age.grp","young CD vs old CD"
"Col6a6",158.026353475037,1.01130689197626,0.22320496723185,4.53084402429889,5.8748502247899e-06,0.000137231667513565,"age.grp","young CD vs old CD"
"Klhl9",2473.4650530489,-0.357689610602381,0.0789648889396787,-4.5297298002359,5.90591668279867e-06,0.000137739412303565,"age.grp","young CD vs old CD"
"Ms4a6b",66.9624613902643,-1.32664441798093,0.293242763064425,-4.52404828039854,6.06678755462784e-06,0.000141268114619828,"age.grp","young CD vs old CD"
"Cldn2",17.2634167241588,-3.97177607064121,0.878083634424545,-4.52323208739008,6.09023953792475e-06,0.000141590876060446,"age.grp","young CD vs old CD"
"Gm13496",10.4687405913853,-2.39177880917996,0.529078588705623,-4.52064940868499,6.16502157156329e-06,0.000143104109215391,"age.grp","young CD vs old CD"
"Ehd3",176.429110538574,-0.700678065632708,0.155061619193581,-4.51870726796662,6.22183467227215e-06,0.000144196146415626,"age.grp","young CD vs old CD"
"Slc33a1",364.335195978607,-0.46486983725224,0.102892567948063,-4.51801181098807,6.24230030457387e-06,0.000144435997017386,"age.grp","young CD vs old CD"
"Clk3",1532.93292848298,0.508567567882839,0.11257244548188,4.51769139158216,6.25175114096793e-06,0.000144435997017386,"age.grp","young CD vs old CD"
"Slfn4",23.6880955820173,-1.8451473186789,0.408583935290096,-4.51595659865784,6.30315741310673e-06,0.000145396113890148,"age.grp","young CD vs old CD"
"Copb2",2924.1507928164,-0.270118901474045,0.0598195440943339,-4.51556269048246,6.31488611853819e-06,0.00014543941305457,"age.grp","young CD vs old CD"
"Psmc3",5189.74044633061,-0.38547249665702,0.0853924614941627,-4.51412794422574,6.35778281241096e-06,0.0001460254477445,"age.grp","young CD vs old CD"
"Zfp523",252.148552628021,0.416135455259583,0.0921867132950114,4.5140502398419,6.36011399442617e-06,0.0001460254477445,"age.grp","young CD vs old CD"
"B4galt1",1034.70618421192,0.650363985081045,0.144087765998518,4.51366554664838,6.3716670923816e-06,0.000146063542367748,"age.grp","young CD vs old CD"
